update,environment_steps,mean_episode_return,all_hit_rate,all_sync_rate,hit_fraction,target_coverage_rate,complete_group_rate,coordinated_group_rate,mean_sync_spread_s,trust_mean,trust_std,guided_action_fraction,actor_update_fraction,completed_episodes,policy_loss,value_loss,entropy,approx_kl,importance_ratio,actor_grad_norm,critic_grad_norm,adaptive_kl_coef,actor_lr,wall_time_s
224,229376,640011.0156763643,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.011710831252275965,0.038170077558606866,1.1511087954044341,-0.008643983245201525,1.5590294122695922,1.9592612892389298,0.33581361286342143,0.11258188411961682,0.00020426334171732332,4963.25629901886
225,230400,442648.9018743336,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011925024422816932,0.026687026815488936,1.146580570936203,-0.03213585395133123,2.124042588472366,0.8029445737600327,0.19113821014761925,0.015208143154184624,0.00020351343061285942,4984.769914627075
226,231424,816322.080198843,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0045628622072399596,0.05459275413304567,1.1414529740810395,0.04804324391297996,1.4464342057704926,1.7823925107717513,0.32715438343584535,0.6393170852404743,0.0002027619906302287,5006.1311275959015
227,232448,508178.6392272115,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.018997582234442235,0.02328843278810382,1.137968122959137,-0.048267306470370384,1.5444629728794097,1.2923534601926803,0.1796426869928837,0.07772603244613073,0.00020200904344054677,5028.094445466995
228,233472,442616.5460432172,1.0,1.0,1.0,1.0,1.0,1.0,0.01874999999999938,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009068945242324844,0.023225698713213207,1.134360706806183,-0.027840184490196408,1.4298416912555694,1.1454577803611756,0.1590443801134825,0.01574945166566437,0.00020125461075839624,5050.052018165588
229,234496,816231.3072422799,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.014487483957782387,0.05425247605890036,1.1323325693607331,0.03265762558876304,1.4293257474899292,1.4739978551864623,0.2479300294071436,0.32694938838485693,0.0002004987143412005,5070.779064178467
230,235520,508195.7545980811,1.0,1.0,1.0,1.0,1.0,1.0,0.046875,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.015643932757666335,0.026245577679947018,1.130233609676361,-0.04579575136303902,1.598174524307251,1.131773479282856,0.2609008299186826,0.039749412860263664,0.00019974137598859627,5092.085613489151
231,236544,442727.9954941943,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007308010070119053,0.026960610877722502,1.1296471953392029,-0.006388811464421451,1.3647811532020568,1.0008487716317176,0.1634519152343273,0.015155651136846826,0.00019898261754180494,5113.9897718429565
232,237568,882015.692299217,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.002244733925908804,0.06722694486379624,1.1282170355319976,0.04559926722431555,1.6208062887191772,1.5745590955018998,0.35883933827281,0.46445350755722564,0.00019822246088300257,5135.782415866852
233,238592,442477.0350572765,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.011210501089226454,0.028358678985387086,1.125804179906845,-0.056341810699086635,3.3221448421478272,1.3386699825525283,0.1829512318596244,0.0564667036616632,0.00019746092793468886,5157.930045127869
234,239616,816649.8292580843,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009568255947669968,0.05439578797668219,1.120878142118454,0.01866406310000457,1.5918666779994965,1.0040463611483574,0.21818924471735954,0.18458177015941582,0.00019669804065905504,5180.3520476818085
235,240640,508156.9952114783,1.0,1.0,1.0,1.0,1.0,1.0,0.040625000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006303067517001182,0.021522037708200513,1.115757369995117,-0.007952000107616186,1.8838282704353333,1.1611531049013137,0.21904643904417753,0.051305061989911194,0.0001959338210573503,5201.657095193863
236,241664,442654.97930657864,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0074532214523060246,0.02515234164893627,1.113446879386902,-0.010911683784797788,2.9645943462848665,0.8522148162126542,0.16857421807944775,0.03565099337160026,0.00019516829116924747,5224.072354793549
237,242688,816208.373813659,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.03371404875069857,0.05466284304857254,1.1101631700992585,0.07175902291201056,1.3961235880851746,4.441894468665123,0.2325194228440523,0.81,0.00019440147307220722,5246.269012928009
238,243712,508242.15622900426,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.020554112363606693,0.02686000051908195,1.1072580516338348,-0.05813587624579668,1.4225925028324127,1.6562363401055336,0.15574477501213552,0.0984770902183612,0.00019363338888084153,5268.320048093796
239,244736,442673.80393762887,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008669439423829316,0.02557028867304325,1.102677047252655,-0.04174320595338941,1.4760690331459045,1.1205318972468377,0.1867518849670887,0.011972515182562033,0.00019286406074627577,5290.574859857559
240,245760,816079.0841538608,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.014274056279100477,0.05427403971552849,1.0998954474925995,0.024037279924959874,1.49476957321167,1.6246889010071754,0.282681567966938,0.04831664256862612,0.00019209351085551008,5312.729108333588
241,246784,508568.9932746105,1.0,1.0,1.0,1.0,1.0,1.0,0.04062499999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.007866352587006986,0.027357757510617375,1.0966952621936799,-0.010917873366270214,1.3002808153629304,1.153111258149147,0.20072819218039512,0.013429757120580376,0.0001913217614307792,5334.8294813632965
242,247808,816525.319838196,1.0,1.0,1.0,1.0,1.0,1.0,0.025000000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.015349519951269031,0.04497608477249741,1.093900102376938,0.08026493143988774,1.3972392141819001,2.681631991267204,0.16925542447715997,1.0,0.00019054883472891201,5356.56941151619
243,248832,508327.34960995615,1.0,1.0,1.0,1.0,1.0,1.0,0.03125000000000022,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.017720326571725308,0.02816247334703803,1.0921238243579865,-0.041435669362545016,1.3744756877422333,1.6520140618085861,0.20531702861189843,0.12157665459056936,0.00018977475304068913,5378.286858558655
244,249856,596748.830570221,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006063364143483341,0.03953206893056631,1.089506208896637,-0.0019097465672530233,1.396215945482254,1.11619029045105,0.23866233713924884,0.056320998862347996,0.00018899953869020052,5400.55261015892
245,250880,728009.6810618341,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000031,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.002110152505338192,0.04466931773349643,1.0856240451335908,0.035516685910988596,1.2860317468643188,2.379816085100174,0.34638227298855784,0.81,0.00018822321403420158,5421.977075099945
246,251904,442576.4550074637,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01604689471423626,0.027794271986931563,1.0821755409240723,-0.0368472836446017,1.539151483774185,1.2557464987039566,0.1925916051492095,0.0984770902183612,0.00018744580146146803,5444.142156124115
247,252928,816457.700896129,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0059974468196742235,0.04897157233208418,1.0766338527202606,0.014411652809940279,1.4363845705986023,1.4489555731415749,0.22807876951992512,0.289717072337181,0.0001866673233921507,5465.831451654434
248,253952,508231.25979617983,1.0,1.0,1.0,1.0,1.0,1.0,0.034375000000000044,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006471841270104051,0.0312842414714396,1.0716645061969756,-0.007459884404670447,1.418358725309372,1.480553461611271,0.1974882423877716,0.06627797334516614,0.00018588780227712885,5488.525294303894
249,254976,530774.0785372201,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.004857810621615499,0.028354984521865845,1.068904447555542,-0.0021290605393005533,1.2950624585151673,1.2897612437605859,0.17469762228429317,0.034664550538472866,0.00018510726059736238,5510.71986413002
250,256000,793907.7402317282,1.0,1.0,1.0,1.0,1.0,1.0,0.03749999999999987,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,0.010174364084377885,0.040972796827554704,1.0666198253631591,0.04783063195936847,1.2808944404125213,3.539909279346466,0.15936367735266685,0.81,0.00018432572086324387,5532.552329301834
251,257024,442582.78796702623,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.014655475271865726,0.02027068715542555,1.0634819567203522,-0.04454476358368993,1.328465563058853,1.5361648738384246,0.15145224127918483,0.0984770902183612,0.0001835432056139491,5554.262807607651
252,258048,816527.5332888127,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.008867096703033895,0.059690603986382484,1.060258549451828,0.008375045412685722,1.2763704776763916,1.8821791768074037,0.25080618262290955,0.06358673741282436,0.0001827597374167874,5576.623341560364
253,259072,508235.65054295957,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01086110428441316,0.031050331704318524,1.0563092827796936,-0.010223815221252153,1.3025918662548066,0.8715487986803054,0.23206437304615973,0.009544028161703926,0.00018197533886655037,5598.377614498138
254,260096,442756.92814433575,1.0,1.0,1.0,1.0,1.0,1.0,0.018750000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.00927134973462671,0.023003982193768025,1.052412563562393,0.02208847455913201,1.7831042885780335,1.3369672656059266,0.12761839739978315,0.07799523871156397,0.00018119003258486058,5621.120484113693
255,261120,882135.0108633637,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.0024989951285533606,0.04974417835474014,1.0502000212669373,0.021617018105462193,6.449822419881821,2.194142669439316,0.23490346372127532,0.3824333180040271,0.00018040384121951905,5644.092121601105
256,262144,442614.4094617143,1.0,1.0,1.0,1.0,1.0,1.0,0.031250000000000444,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01276464988477528,0.02584001370705664,1.0488009750843048,-0.02573959492146969,1.7875160098075866,1.1300741568207742,0.10964092761278152,0.057401189391235764,0.0001796167874438521,5666.635272264481
257,263168,816374.494478561,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.005105428420938552,0.04723660526797176,1.044580739736557,0.028637729070032945,1.2939559996128083,2.0029927387833597,0.22905638664960862,0.5791249183107857,0.0001788288939560576,5689.450822591782
258,264192,508297.8197422251,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010747847182210534,0.029799541691318154,1.0407735407352448,-0.027184981503523886,1.459946519136429,1.2996322840452195,0.14692023321986197,0.07823118906473564,0.00017804018347855008,5711.497976541519
259,265216,640735.9416658431,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006163438502699137,0.034306874964386225,1.0365139365196228,-0.001212334883166477,1.2780387639999389,1.351817013323307,0.12754869181662798,0.02684518013608159,0.0001772506787573058,5733.454506397247
260,266240,684038.2340793572,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.009208701364696027,0.0356166266836226,1.0312443971633911,0.029204058414325117,1.3043868780136108,1.1922537878155708,0.19208689741790294,0.4514050701221275,0.00017646040256120646,5754.821548938751
261,267264,442590.3309550062,1.0,1.0,1.0,1.0,1.0,1.0,0.018749999999999822,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.01413387330248952,0.02245168648660183,1.0259589850902557,-0.01882462918292731,1.6774895310401916,1.1105687111616134,0.16675604712218045,0.054880318290669625,0.0001756693776813826,5776.8482048511505
262,268288,816407.4473303184,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0036305059446021916,0.04705149959772825,1.0230484783649445,0.031529025407508016,1.3346748530864716,3.278821271657944,0.28017575182020665,0.7474837411633666,0.00017487762693055655,5798.8911328315735
263,269312,508157.4567246288,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.01069829543121159,0.036118061002343896,1.0208486199378968,-0.03671717674005777,1.3877175271511077,1.7036692544817924,0.33776820413768294,0.09087657261148518,0.00017408517314238428,5820.458602905273
264,270336,442601.9306444675,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.007502080965787172,0.028923296229913832,1.0180648922920228,-0.019053974459529853,1.2974453210830688,1.0866214871406554,0.17885751836001873,0.01841411613126888,0.00017329203917079694,5842.506675004959
265,271360,816177.1413808465,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.028830510657280685,0.049302364513278005,1.0164183616638183,0.07596908346749842,1.2754423439502716,5.860738831758499,0.23128300737589597,1.0,0.0001724982478893419,5864.233645439148
266,272384,508108.154274717,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.016323342209216208,0.029518646700307728,1.0145593523979186,-0.03365068375132978,1.6131904602050782,1.912545807659626,0.22301784418523313,0.12157665459056936,0.00017170382219052282,5885.688426494598
267,273408,442674.7559362948,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010198767331894487,0.028814491583034396,1.011780959367752,-0.01912374193634605,1.5819253087043763,1.1300792708992957,0.21619991045445203,0.014780882941434608,0.00017090878498513974,5908.027081489563
268,274432,816191.7324177474,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.0025201245909556745,0.05370179824531078,1.0092744946479797,0.045638497453182936,1.6983789324760437,2.1859360158443453,0.17994930930435657,0.9,0.00017011315920162815,5930.037811756134
269,275456,508465.17685365677,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.014301445125602186,0.03293679268099368,1.006346982717514,-0.034336287435144185,1.3033425331115722,1.6314281105995179,0.22440805286169052,0.10941898913151243,0.00016931696778539783,5951.210579872131
270,276480,816652.0220333412,1.0,1.0,1.0,1.0,1.0,1.0,0.02499999999999991,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.010245221364311875,0.04845603536814451,1.0024657547473907,0.0059729176544351505,1.2313935101032256,1.0849019825458526,0.16190272085368634,0.06953209736092344,0.00016852023369817113,5972.7080409526825
271,277504,508154.6825836897,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000053,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.006046532501932234,0.026162641961127518,1.0015175700187684,0.005971835070522502,1.3221864581108094,1.51086223423481,0.19654269088059664,0.11046328890861022,0.0001677229799173207,5994.149780988693
272,278528,442669.0965336859,1.0,1.0,1.0,1.0,1.0,1.0,0.050000000000000266,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009072231920436024,0.026429947931319475,1.0014569818973542,-0.00533073989499826,1.3582628548145295,0.9379483848810196,0.15846354998648166,0.02274341160829205,0.00016692522943520684,6016.135320663452
273,279552,816187.2571700811,1.0,1.0,1.0,1.0,1.0,1.0,0.037499999999999645,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.020473942160606384,0.04695122418925166,1.0023699641227721,0.060709548776503655,3.440174674987793,3.4836234867572786,0.2823143765330315,0.81,0.0001661270052585145,6037.744184494019
274,280576,508301.1444621831,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010075743449851871,0.02880193805322051,1.002047699689865,-0.03808983471244574,1.399884331226349,1.6513888657093048,0.23210292253643275,0.0984770902183612,0.00016532833040758968,6059.068997144699
275,281600,442650.61698666215,1.0,1.0,1.0,1.0,1.0,1.0,0.043749999999999734,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006360484787728637,0.027892351243644954,1.0003750264644622,-0.010369412298314274,1.3098733365535735,1.4827607825398446,0.2359240399673581,0.020275559590445278,0.0001645292279157756,6081.221427202225
276,282624,816042.7313750535,1.0,1.0,1.0,1.0,1.0,1.0,0.056250000000000355,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.0011104611912742257,0.04821917936205864,0.9985752552747726,0.050236136818421075,1.3531396687030792,2.663169448077679,0.1608874648809433,1.0,0.00016372972082874838,6101.718321084976
277,283648,508555.63128177077,1.0,1.0,1.0,1.0,1.0,1.0,0.03749999999999987,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.016087101865559818,0.02482217284850776,0.995749831199646,-0.030490391165949406,1.7032843232154846,1.567960087954998,0.15324313398450612,0.12157665459056936,0.00016292983220385246,6123.56188750267
278,284672,816556.7230564058,1.0,1.0,1.0,1.0,1.0,1.0,0.04375000000000018,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.009406955447047949,0.05006737895309925,0.9936780124902725,0.010049293364863843,1.405495023727417,1.3845469668507575,0.292888911254704,0.07725788595658159,0.00016212958510943563,6145.386349916458
279,285696,508340.6358329654,1.0,1.0,1.0,1.0,1.0,1.0,0.04062500000000013,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,2,-0.010551662533544004,0.02523983409628272,0.990928339958191,-0.009800747747067361,1.5420391619205476,1.0361202776432037,0.24902015682309867,0.01932665702745045,0.00016132900262418376,6167.320589542389
280,286720,442531.1275594942,1.0,1.0,1.0,1.0,1.0,1.0,0.03750000000000009,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,-0.006175524054560811,0.02437866753898561,0.9903447270393372,0.023000439140014352,1.4789017498493195,1.2919048741459846,0.12116334196180105,0.07799523871156397,0.00016052810783645513,6189.500169277191
281,287744,816132.4377823845,1.0,1.0,1.0,1.0,1.0,1.0,0.03125,0.8000000000000002,1.1102230246251565e-16,0.0,1.0,1,0.033174396958202124,0.05373345259577036,0.9905187338590622,0.07251657107844948,1.2853756964206695,5.253748661279678,0.2914895534515381,0.9,0.00015972692384361476,6210.282958507538
